date,high,low,open,close,volume,adj close,high_sp,low_sp,open_sp,close_sp,volume_sp,adj close_sp,sentiment
2020-12-21,128.30999755859375,123.44999694824219,125.0199966430664,128.22999572753906,121251600.0,127.44432830810547,378.4599914550781,362.0299987792969,364.9700012207031,367.8599853515625,96386700.0,363.0209655761719,0.16101638491547465
2020-12-22,134.41000366210938,129.64999389648438,131.61000061035156,131.8800048828125,168904800.0,131.07196044921875,368.3299865722656,366.0299987792969,368.2099914550781,367.239990234375,47949000.0,362.40911865234375,0.14689751992914082
2020-12-23,132.42999267578125,130.77999877929688,132.16000366210938,130.9600067138672,88223700.0,130.15760803222656,369.6199951171875,367.2200012207031,368.2799987792969,367.57000732421875,46201400.0,362.7348327636719,0.17314628712871286
2020-12-24,133.4600067138672,131.10000610351562,131.32000732421875,131.97000122070312,54930100.0,131.16140747070312,369.0299987792969,367.45001220703125,368.0799865722656,369.0,26457900.0,364.1460266113281,0.22506146341463415
2020-12-28,137.33999633789062,133.50999450683594,133.99000549316406,136.69000244140625,124486200.0,135.85250854492188,372.5899963378906,371.07000732421875,371.739990234375,372.1700134277344,39000400.0,367.2742919921875,0.1858005649717514
2020-12-29,138.7899932861328,134.33999633789062,138.0500030517578,134.8699951171875,121047300.0,134.0436553955078,374.0,370.8299865722656,373.80999755859375,371.4599914550781,53680500.0,366.5736083984375,0.14367434554973824
2020-12-30,135.99000549316406,133.39999389648438,135.5800018310547,133.72000122070312,96452100.0,132.90069580078125,373.1000061035156,371.57000732421875,372.3399963378906,371.989990234375,49455300.0,367.0966796875,0.20957772727272728
2020-12-31,134.74000549316406,131.72000122070312,134.0800018310547,132.69000244140625,99116600.0,131.87701416015625,374.6600036621094,371.2300109863281,371.7799987792969,373.8800048828125,78520700.0,368.9618225097656,0.21248661971830987
2021-01-04,133.61000061035156,126.76000213623047,133.52000427246094,129.41000366210938,143301900.0,128.61712646484375,375.45001220703125,364.82000732421875,375.30999755859375,368.7900085449219,110210800.0,363.9387512207031,0.17257188405797103
2021-01-05,131.74000549316406,128.42999267578125,128.88999938964844,131.00999450683594,97664900.0,130.20729064941406,372.5,368.04998779296875,368.1000061035156,371.3299865722656,66426200.0,366.4453430175781,0.19720375939849624
2021-01-06,131.0500030517578,126.37999725341797,127.72000122070312,126.5999984741211,155088000.0,125.82432556152344,376.9800109863281,369.1199951171875,369.7099914550781,373.54998779296875,107997700.0,368.6361389160156,0.1522174334140436
2021-01-07,131.6300048828125,127.86000061035156,128.36000061035156,130.9199981689453,109578200.0,130.11785888671875,379.8999938964844,375.9100036621094,376.1000061035156,379.1000061035156,68766800.0,374.1131286621094,0.15609937499999998
2021-01-08,132.6300048828125,130.22999572753906,132.42999267578125,132.0500030517578,105158200.0,131.24093627929688,381.489990234375,377.1000061035156,380.5899963378906,381.260009765625,71677200.0,376.2447204589844,0.13988151515151515
2021-01-11,130.1699981689453,128.5,129.19000244140625,128.97999572753906,100384500.0,128.1897430419922,380.5799865722656,377.7200012207031,377.8500061035156,378.69000244140625,51034700.0,373.7085266113281,0.13330454545454545
2021-01-12,129.69000244140625,126.86000061035156,128.5,128.8000030517578,91951100.0,128.01083374023438,379.8599853515625,376.3599853515625,378.8900146484375,378.7699890136719,52547700.0,373.7874755859375,0.14206341463414635
2021-01-13,131.4499969482422,128.49000549316406,128.75999450683594,130.88999938964844,88636800.0,130.08804321289062,380.8599853515625,377.8500061035156,378.69000244140625,379.7900085449219,45303600.0,374.7940673828125,0.1611278125
2021-01-14,131.0,128.75999450683594,130.8000030517578,128.91000366210938,90221800.0,128.12017822265625,381.1300048828125,378.1000061035156,380.5899963378906,378.4599914550781,49989100.0,373.4815368652344,0.14360039215686274
2021-01-15,130.22000122070312,127.0,128.77999877929688,127.13999938964844,111598500.0,126.36101531982422,377.5799865722656,373.70001220703125,376.7200012207031,375.70001220703125,107160000.0,370.75787353515625,0.13388449848024317
2021-01-19,128.7100067138672,126.94000244140625,127.77999877929688,127.83000183105469,90757300.0,127.04678344726562,379.2300109863281,376.75,378.3399963378906,378.6499938964844,51233300.0,373.6690673828125,0.12154396887159533
2021-01-20,132.49000549316406,128.5500030517578,128.66000366210938,132.02999877929688,104319500.0,131.22105407714844,384.7900085449219,380.69000244140625,381.1099853515625,383.8900146484375,61836100.0,378.84014892578125,0.18421528497409326
2021-01-21,139.6699981689453,133.58999633789062,133.8000030517578,136.8699951171875,120150900.0,136.0313720703125,384.95001220703125,383.25,384.489990234375,384.239990234375,47840100.0,379.185546875,0.16677437603993345
2021-01-22,139.85000610351562,135.02000427246094,136.27999877929688,139.07000732421875,114459400.0,138.21792602539062,384.1300048828125,381.8399963378906,382.25,382.8800048828125,52860500.0,377.84344482421875,0.17359253731343283
2021-01-25,145.08999633789062,136.5399932861328,143.07000732421875,142.9199981689453,157611700.0,142.04432678222656,384.7699890136719,378.4599914550781,383.6700134277344,384.3900146484375,70402000.0,379.3335876464844,0.16520034965034963
2021-01-26,144.3000030517578,141.3699951171875,143.60000610351562,143.16000366210938,98390600.0,142.28286743164062,385.8500061035156,383.5400085449219,385.4100036621094,383.7900085449219,42665300.0,378.741455078125,0.19027160243407706
2021-01-27,144.3000030517578,140.41000366210938,143.42999267578125,142.05999755859375,140843800.0,141.18959045410156,380.32000732421875,372.010009765625,380.2200012207031,374.4100036621094,123351100.0,369.48486328125,0.11917269692923899
2021-01-28,141.99000549316406,136.6999969482422,139.52000427246094,137.08999633789062,142621100.0,136.2500457763672,381.92999267578125,375.8900146484375,376.3599853515625,377.6300048828125,94198100.0,372.6625061035156,0.07228808777429467
2021-01-29,136.74000549316406,130.2100067138672,135.8300018310547,131.9600067138672,177523800.0,131.1514892578125,376.6700134277344,368.2699890136719,375.6300048828125,370.07000732421875,126765100.0,365.2019348144531,0.1045753604193971
2021-02-01,135.3800048828125,130.92999267578125,133.75,134.13999938964844,106239800.0,133.318115234375,377.3399963378906,370.3800048828125,373.7200012207031,376.2300109863281,75817600.0,371.2809143066406,0.15121341463414634
2021-02-02,136.30999755859375,134.61000061035156,135.72999572753906,134.99000549316406,83305400.0,134.1629180908203,383.2200012207031,376.32000732421875,379.6499938964844,381.54998779296875,64450700.0,376.5309143066406,0.26918125
2021-02-03,135.77000427246094,133.61000061035156,135.75999450683594,133.94000244140625,89880900.0,133.11935424804688,383.70001220703125,380.4800109863281,382.44000244140625,381.8500061035156,52427100.0,376.8269958496094,0.11165273722627737
2021-02-04,137.39999389648438,134.58999633789062,136.3000030517578,137.38999938964844,84183100.0,136.5482177734375,386.239990234375,381.9700012207031,382.9599914550781,386.19000244140625,47142600.0,381.10986328125,0.15860453686200376
2021-02-05,137.4199981689453,135.86000061035156,137.35000610351562,136.75999450683594,75693800.0,136.1251678466797,388.4700012207031,386.1400146484375,388.20001220703125,387.7099914550781,48669800.0,382.60986328125,0.12779023746701845
2021-02-08,136.9600067138672,134.9199981689453,136.02999877929688,136.91000366210938,71297200.0,136.27447509765625,390.55999755859375,388.3500061035156,389.2699890136719,390.510009765625,38365200.0,385.3730773925781,0.08052121212121212
2021-02-09,137.8800048828125,135.85000610351562,136.6199951171875,136.00999450683594,76774200.0,135.378662109375,390.8900146484375,389.1700134277344,389.6099853515625,390.25,35551100.0,385.1164245605469,0.15552322580645161
2021-02-10,136.99000549316406,134.39999389648438,136.47999572753906,135.38999938964844,73046600.0,134.76153564453125,392.2799987792969,387.5,392.1199951171875,390.0799865722656,59154400.0,384.9486999511719,0.13188075709779182
2021-02-11,136.38999938964844,133.77000427246094,135.89999389648438,135.1300048828125,64280000.0,134.50274658203125,391.69000244140625,388.1000061035156,391.239990234375,390.7099914550781,42913300.0,385.57037353515625,0.1183422480620155
2021-02-12,135.52999877929688,133.69000244140625,134.35000610351562,135.3699951171875,60145100.0,134.7416229248047,392.8999938964844,389.7699890136719,389.8500061035156,392.6400146484375,50593300.0,387.47503662109375,0.14486593059936909
2021-02-16,136.00999450683594,132.7899932861328,135.49000549316406,133.19000244140625,80576300.0,132.57174682617188,394.1700134277344,391.5299987792969,393.9599914550781,392.29998779296875,50972400.0,387.1394958496094,0.12334739884393063
2021-02-17,132.22000122070312,129.47000122070312,131.25,130.83999633789062,97918500.0,130.232666015625,392.6600036621094,389.3299865722656,390.4200134277344,392.3900146484375,52290600.0,387.22833251953125,0.0978189497716895
2021-02-18,130.0,127.41000366210938,129.1999969482422,129.7100067138672,96856700.0,129.10791015625,391.5199890136719,387.739990234375,389.5899963378906,390.7200012207031,59712800.0,385.58026123046875,0.08379947780678851
2021-02-19,130.7100067138672,128.8000030517578,130.24000549316406,129.8699951171875,87668800.0,129.26715087890625,392.3800048828125,389.54998779296875,392.07000732421875,390.0299987792969,83241000.0,384.89935302734375,0.09441273712737129
2021-02-22,129.72000122070312,125.5999984741211,128.00999450683594,126.0,103916400.0,125.41512298583984,389.6199951171875,386.739990234375,387.05999755859375,387.0299987792969,67414200.0,381.9388122558594,0.12496204081632653
2021-02-23,126.70999908447266,118.38999938964844,123.76000213623047,125.86000061035156,158273000.0,125.2757797241211,388.95001220703125,380.20001220703125,384.6600036621094,387.5,107284100.0,382.4026184082031,0.13354043645699615
2021-02-24,125.55999755859375,122.2300033569336,124.94000244140625,125.3499984741211,111039900.0,124.76813507080078,392.2300109863281,385.2699890136719,386.3299865722656,391.7699890136719,72433900.0,386.616455078125,0.1446013392857143
2021-02-25,126.45999908447266,120.54000091552734,124.68000030517578,120.98999786376953,148199500.0,120.42837524414062,391.8800048828125,380.7799987792969,390.4100036621094,382.3299865722656,146670500.0,377.3006286621094,0.12590865603644646
2021-02-26,124.8499984741211,121.19999694824219,122.58999633789062,121.26000213623047,164560400.0,120.69712829589844,385.5799865722656,378.2300109863281,384.3500061035156,380.3599853515625,152701600.0,375.3565673828125,0.07967967479674797
2021-03-01,127.93000030517578,122.79000091552734,123.75,127.79000091552734,116307900.0,127.19681549072266,390.9200134277344,380.57000732421875,385.5899963378906,389.5799865722656,105348800.0,384.45526123046875,0.1649059753954306
2021-03-02,128.72000122070312,125.01000213623047,128.41000366210938,125.12000274658203,102260900.0,124.5392074584961,390.07000732421875,386.0,389.82000732421875,386.5400085449219,79595300.0,381.45526123046875,0.16042053571428572
2021-03-03,125.70999908447266,121.83999633789062,124.80999755859375,122.05999755859375,112966300.0,121.49341583251953,386.8299865722656,381.30999755859375,385.7900085449219,381.4200134277344,119940200.0,376.4026184082031,0.10683235294117648
2021-03-04,123.5999984741211,118.62000274658203,121.75,120.12999725341797,178155000.0,119.57237243652344,384.0,371.8800048828125,381.2200012207031,376.70001220703125,183433000.0,371.7447204589844,0.11589511754068717
2021-03-05,121.94000244140625,117.56999969482422,120.9800033569336,121.41999816894531,153766600.0,120.85638427734375,384.760009765625,372.6400146484375,380.4599914550781,383.6300048828125,152039600.0,378.58355712890625,0.13801709090909092
2021-03-08,121.0,116.20999908447266,120.93000030517578,116.36000061035156,154376600.0,115.81986999511719,387.67999267578125,381.4200134277344,384.6600036621094,381.7200012207031,123149200.0,376.6986999511719,0.05063887240356083
2021-03-09,122.05999755859375,118.79000091552734,119.02999877929688,121.08999633789062,129525800.0,120.52791595458984,389.9100036621094,385.30999755859375,385.8500061035156,387.1700134277344,113633600.0,382.0770263671875,0.1757757322175732
2021-03-10,122.16999816894531,119.44999694824219,121.69000244140625,119.9800033569336,111943300.0,119.4230728149414,391.3999938964844,388.1700134277344,389.69000244140625,389.5799865722656,109899400.0,384.45526123046875,0.17945829383886255
2021-03-11,123.20999908447266,121.26000213623047,122.54000091552734,121.95999908447266,103026500.0,121.39387512207031,395.6499938964844,391.739990234375,392.2300109863281,393.5299987792969,86245000.0,388.35333251953125,0.17877134986225895
2021-03-12,121.16999816894531,119.16000366210938,120.4000015258789,121.02999877929688,88105100.0,120.46819305419922,394.2099914550781,391.20001220703125,392.07000732421875,394.05999755859375,64653600.0,388.8763427734375,0.18652619047619048
2021-03-15,124.0,120.41999816894531,121.41000366210938,123.98999786376953,92403800.0,123.41445922851562,396.69000244140625,392.0299987792969,394.3299865722656,396.4100036621094,73427200.0,391.1954345703125,0.2386254854368932
2021-03-16,127.22000122070312,124.72000122070312,125.69999694824219,125.56999969482422,115227900.0,124.98711395263672,397.8299865722656,395.0799865722656,397.07000732421875,395.9100036621094,73722500.0,390.7020263671875,0.16802380952380955
2021-03-17,125.86000061035156,122.33999633789062,124.05000305175781,124.76000213623047,111932600.0,124.1808853149414,398.1199951171875,393.29998779296875,394.5299987792969,397.260009765625,97959300.0,392.0342712402344,0.19651321695760599
2021-03-18,123.18000030517578,120.31999969482422,122.87999725341797,120.52999877929688,121229700.0,119.97051239013672,396.7200012207031,390.75,394.4800109863281,391.4800109863281,115349100.0,386.3302917480469,0.1415567415730337
2021-03-19,121.43000030517578,119.68000030517578,119.9000015258789,119.98999786376953,185549500.0,119.43302154541016,391.57000732421875,387.1499938964844,389.8800048828125,389.4800109863281,113624500.0,385.615478515625,0.19659435028248587
2021-03-22,123.87000274658203,120.26000213623047,120.33000183105469,123.38999938964844,111912300.0,122.81724548339844,394.07000732421875,389.9700012207031,390.0299987792969,392.5899963378906,73778600.0,388.694580078125,0.09166197916666667
2021-03-23,124.23999786376953,122.13999938964844,123.33000183105469,122.54000091552734,95467100.0,121.97119140625,393.4599914550781,388.6600036621094,391.9100036621094,389.5,90686600.0,385.6352844238281,0.1958594684385382
